paradigm_name,trialNum,cue_onset,cue_dur,delayTime,delay_resp_period,rest_dur,trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,targImage,targImage_i,targImage_pos,targImage_X,targImage_Y,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,roi.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,roi.stopped,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,participant,session,date,expName,psychopyVersion,frameRate,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,135,UNPRED,12,0.3797027604789831,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,16,16,27,,,,,,,197.29772933298955,197.29772933298955,197.40262829099083,197.5362774580135,197.75235691599664,197.75235691599664,197.75235691599664,197.75235691599664,198.08520383300493,198.08520383300493,198.08520383300493,198.08520383300493,198.08520383300493,198.2950698749919,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,110,UNPRED,12,0.3797027604789831,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,17,17,2,,,,,,,198.2950698749919,198.2950698749919,198.40266516600968,198.53578800000832,198.75177141599124,198.75177141599124,198.75177141599124,198.75177141599124,199.085317457997,199.085317457997,199.085317457997,199.085317457997,199.085317457997,199.28577212500386,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,114,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,18,18,6,,,,,,,199.28577212500386,199.28577212500386,199.3856493330095,199.51920662500197,199.75186983300955,199.75186983300955,199.75186983300955,199.75186983300955,200.08521579101216,200.08521579101216,200.08521579101216,200.08521579101216,200.08521579101216,200.28505704100826,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,143,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,19,19,35,,,,,,,200.28505704100826,200.28505704100826,200.3855513750168,200.51893554101116,200.75248450000072,200.75248450000072,200.75248450000072,200.75248450000072,201.0852028329973,201.0852028329973,201.0852028329973,201.0852028329973,201.0852028329973,201.28502700000536,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,120,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,20,20,12,,,,,,,201.28502700000536,201.28502700000536,201.38522479101084,201.51833187500597,201.75177020800766,201.75177020800766,201.75177020800766,201.75177020800766,202.08473691600375,202.08473691600375,202.08473691600375,202.08473691600375,202.08473691600375,202.28478583300603,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,117,UNPRED,12,0.3797027604789831,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,21,21,9,,,,,,,202.28478583300603,202.28478583300603,202.38579162501264,202.5185411249986,202.75208816601662,202.75208816601662,202.75208816601662,202.75208816601662,203.06910270801745,203.08510237501469,203.08510237501469,203.08510237501469,203.08510237501469,203.2691670829954,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,115,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,22,22,7,,,,,,,203.2691670829954,203.2691670829954,203.36859645799268,203.50208320800448,203.73598370800028,203.73598370800028,203.73598370800028,203.73598370800028,204.06858220801223,204.06858220801223,204.06858220801223,204.06858220801223,204.06858220801223,204.28165137500037,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,128,UNPRED,12,0.3797027604789831,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,23,23,20,,,,,,,204.28165137500037,204.28165137500037,204.38581095798872,204.51871754101012,204.7356925829954,204.7356925829954,204.7356925829954,204.7356925829954,205.06914379101363,205.06914379101363,205.06914379101363,205.06914379101363,205.06914379101363,205.26850966599886,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,137,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,24,24,29,,,,,,,205.26850966599886,205.26850966599886,205.36936283300747,205.50243120800587,205.7357187079906,205.7357187079906,205.7357187079906,205.7357187079906,206.06906924999203,206.06906924999203,206.06906924999203,206.06906924999203,206.06906924999203,206.28176449998864,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,130,UNPRED,12,0.3797027604789831,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,25,25,22,,,,,,,206.28176449998864,206.28176449998864,206.3857110410172,206.51901266601635,206.73535995799466,206.73535995799466,206.73535995799466,206.73535995799466,207.06970316599472,207.06970316599472,207.06970316599472,207.06970316599472,207.06970316599472,207.26874029100873,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,109,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,26,26,1,,,,,,,207.26874029100873,207.26874029100873,207.36858141599805,207.50195579099818,207.73595145801664,207.73595145801664,207.73595145801664,207.73595145801664,208.06875750000472,208.06875750000472,208.06875750000472,208.06875750000472,208.06875750000472,208.26809283299372,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,140,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,27,27,32,,,,,,,208.26809283299372,208.26809283299372,208.3685546659981,208.50200679100817,208.7360744579928,208.7360744579928,208.7360744579928,208.7360744579928,209.0689516249986,209.0689516249986,209.0689516249986,209.0689516249986,209.0689516249986,209.26868183299666,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,118,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,28,28,10,,,,,,,209.26868183299666,209.26868183299666,209.36875275001512,209.50228479100042,209.73549833300058,209.73549833300058,209.73549833300058,209.73549833300058,210.06907379100448,210.06907379100448,210.06907379100448,210.06907379100448,210.06907379100448,210.26846833300078,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,119,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,29,29,11,,,,,,,210.26846833300078,210.26846833300078,210.36863574999734,210.50209300001734,210.7360884580121,210.7360884580121,210.7360884580121,210.7360884580121,211.0690268749895,211.0690268749895,211.0690268749895,211.0690268749895,211.0690268749895,211.26826312500634,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,116,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,30,30,8,,,,,,,211.26826312500634,211.26826312500634,211.36875170801068,211.50167925001006,211.73516199999722,211.73516199999722,211.73516199999722,211.73516199999722,212.06838470799266,212.06838470799266,212.06838470799266,212.06838470799266,212.06838470799266,212.26834325000527,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,133,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,31,31,25,,,,,,,212.26834325000527,212.26834325000527,212.36843529099133,212.5017896250065,212.73601675001555,212.73601675001555,212.73601675001555,212.73601675001555,213.05228566599544,213.068715625006,213.068715625006,213.068715625006,213.068715625006,213.2515892079973,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,112,UNPRED,12,0.3797027604789831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,32,32,4,,,,,,,213.2515892079973,213.2515892079973,213.3521661660052,213.48525891601457,213.7190617500164,213.7190617500164,213.7190617500164,213.7190617500164,214.05184095801087,214.05184095801087,214.05184095801087,214.05184095801087,214.05184095801087,214.25152229101514,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
stimBlast2,36,0,0.1,0.3797027604789831,0.7,0.2,122,UNPRED,12,0.3797027604789831,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.3797027604789831,0.4797027604789831,0.3202972395210169,0.8,0.2297027604789831,0,1.0,0.8,0.2,3,0,3,0,0,33,33,14,,,,,,,214.25152229101514,214.25152229101514,214.35294141600025,214.4853020409937,214.71868395799538,214.71868395799538,214.71868395799538,214.71868395799538,215.05219695801497,215.05219695801497,215.05219695801497,215.05219695801497,215.05219695801497,215.26506441601668,0,,,100001,001,2023-04-13_16h01.48.438,DMS_etROI_12-36_stimBlast,2022.2.4,59.80043100270544,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.26506441601668,215.26506441601668,215.3686658749939,215.50249241600977,215.71917233298882,215.71917233298882,215.71917233298882,215.71917233298882,,,,,,,,,,,,,,,,
